2026-06-23 02:01:03 | src.signal_handler       | INFO  | 【第1步跳过】收到信号: 币种=MYX 类型=LONG 第2次报警 来源=yss-signal.com
2026-06-23 02:01:03 | src.signal_handler       | INFO  |   入场价: 0.112600
2026-06-23 02:01:03 | src.signal_handler       | INFO  | 【第2步】信号类型检查通过: LONG
2026-06-23 02:01:04 | src.exchange             | INFO  | 合约 MYXUSDT 在 Binance 合约市场存在
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第3步】自动映射 MYX -> MYXUSDT
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第3步】映射 MYX -> MYXUSDT
2026-06-23 02:01:04 | src.exchange             | INFO  | 合约 MYXUSDT 在 Binance 合约市场存在
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第5步】合约存在检查通过
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第6步】持仓检查通过（无持仓）
2026-06-23 02:01:04 | src.exchange             | INFO  | 合约账户 USDT 余额: 5130.19
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第7步】账户余额: 5130.19 USDT
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第8步A】开始市场状态分类（获取4hK线 + ADX + ATR比值）...
2026-06-23 02:01:04 | src.exchange             | INFO  | 获取 MYXUSDT K线成功: 周期=4h 条数=200
2026-06-23 02:01:04 | src.exchange             | INFO  | 获取 MYXUSDT K线成功: 周期=1h 条数=300
2026-06-23 02:01:04 | src.exchange             | INFO  | 获取 MYXUSDT K线成功: 周期=15m 条数=300
2026-06-23 02:01:04 | src.analyzer             | INFO  | [Regime Confirmed] MYXUSDT 状态正式锁固切换为: TRENDING
2026-06-23 02:01:04 | src.analyzer             | INFO  | MYXUSDT [完备评估]: 状态=TRENDING(HIGH) 维持周期=0 | 评级=poor | 建议仓位=30.0% | 波动止损=5.0%
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第8步A】原始市场状态: TRENDING  强度=HIGH  ADX=24.92  ATR比值=0.64  EMA发散=16.56%
